GOL;gol;2023-11-28T12:55:00-03:00;2023-11-28;2023-11-29T18:35:00-03:00;2023-12-05T11:55:00-03:00;2023-12-05;2023-12-05T21:50:00-03:00;6;3197.2;;0;2;3197.2;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=28-11-2023&volta=05-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-10-28T16:15:00-03:00;2023-10-28;2023-10-30T13:05:00-03:00;2023-11-09T22:55:00-03:00;2023-11-09;2023-11-11T11:20:00-03:00;12;3549.04;3449.04;0;2;3549.04;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=28-10-2023&volta=09-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-07T05:00:00-03:00;2023-11-07;2023-11-08T16:45:00-03:00;2023-11-21T13:25:00-03:00;2023-11-21;2023-11-21T21:50:00-03:00;14;3710.35;;0;2;3710.35;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=07-11-2023&volta=21-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;GOL;2023-11-14T09:30:00-03:00;2023-11-14;2023-11-15T15:10:00-03:00;2023-11-24T05:30:00-03:00;2023-11-24;2023-11-25T02:45:00-03:00;9;3923.82;3823.82;0;2;3923.82;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=14-11-2023&volta=24-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
GOL;gol;2023-11-11T12:55:00-03:00;2023-11-11;2023-11-12T15:15:00-03:00;2023-11-26T08:05:00-03:00;2023-11-26;2023-11-27T02:45:00-03:00;14;3985.45;;0;2;3985.45;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=CDG&ida=11-11-2023&volta=26-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-13T20:00:00-03:00;2023-11-13;2023-11-15T19:15:00-03:00;2023-11-28T19:35:00-03:00;2023-11-28;2023-11-29T21:50:00-03:00;14;4146.03;;0;2;4146.03;Recife;Roma;Aeroporto Internacional de Roma;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FCO&ida=13-11-2023&volta=28-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-24T05:00:00-03:00;2023-11-24;2023-11-25T16:45:00-03:00;2023-12-08T06:05:00-03:00;2023-12-08;2023-12-08T21:50:00-03:00;14;4146.03;;0;2;4146.03;Recife;Roma;Aeroporto Internacional de Roma;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FCO&ida=24-11-2023&volta=08-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-11T12:55:00-03:00;2023-11-11;2023-11-12T15:15:00-03:00;2023-11-21T10:40:00-03:00;2023-11-21;2023-11-22T02:45:00-03:00;9;4195.45;;0;2;4195.45;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=CDG&ida=11-11-2023&volta=21-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-07T05:00:00-03:00;2023-11-07;2023-11-08T17:50:00-03:00;2023-11-21T10:40:00-03:00;2023-11-21;2023-11-22T02:45:00-03:00;14;4202.99;;0;2;4202.99;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=CDG&ida=07-11-2023&volta=21-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-25T17:40:00-03:00;2023-10-25;2023-10-26T17:05:00-03:00;2023-11-07T17:40:00-03:00;2023-11-07;2023-11-08T21:50:00-03:00;13;4252.03;;0;2;4252.03;Recife;Veneza;Aeroporto Internacional Marco Polo;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=VCE&ida=25-10-2023&volta=07-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
