TAM;TAM;2023-10-28T16:15:00-03:00;2023-10-28;2023-10-30T13:05:00-03:00;2023-11-09T22:55:00-03:00;2023-11-09;2023-11-11T11:20:00-03:00;12;3549.04;3449.04;0;2;3549.04;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=28-10-2023&volta=09-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-07T05:00:00-03:00;2023-11-07;2023-11-08T16:45:00-03:00;2023-11-21T13:25:00-03:00;2023-11-21;2023-11-21T21:50:00-03:00;14;3710.35;;0;2;3710.35;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=07-11-2023&volta=21-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-08T05:00:00-03:00;2023-11-08;2023-11-09T16:45:00-03:00;2023-11-22T12:15:00-03:00;2023-11-22;2023-11-22T21:50:00-03:00;14;4146.03;;0;2;4146.03;Recife;Roma;Aeroporto Internacional de Roma;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FCO&ida=08-11-2023&volta=22-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-11T12:55:00-03:00;2023-11-11;2023-11-12T15:15:00-03:00;2023-11-21T10:40:00-03:00;2023-11-21;2023-11-22T02:45:00-03:00;9;4195.45;;0;2;4195.45;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=CDG&ida=11-11-2023&volta=21-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-07T05:00:00-03:00;2023-11-07;2023-11-08T17:50:00-03:00;2023-11-21T10:40:00-03:00;2023-11-21;2023-11-22T02:45:00-03:00;14;4202.99;;0;2;4202.99;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=CDG&ida=07-11-2023&volta=21-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-25T17:40:00-03:00;2023-10-25;2023-10-26T17:05:00-03:00;2023-11-07T17:40:00-03:00;2023-11-07;2023-11-08T21:50:00-03:00;13;4252.03;;0;2;4252.03;Recife;Veneza;Aeroporto Internacional Marco Polo;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=VCE&ida=25-10-2023&volta=07-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-05T17:40:00-03:00;2023-10-05;2023-10-06T19:15:00-03:00;2023-10-19T12:05:00-03:00;2023-10-19;2023-10-19T20:50:00-03:00;13;4270.94;;0;2;4270.94;Recife;Roma;Aeroporto Internacional de Roma;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FCO&ida=05-10-2023&volta=19-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-14T05:00:00-03:00;2023-11-14;2023-11-15T11:55:00-03:00;2023-11-22T12:40:00-03:00;2023-11-22;2023-11-24T02:45:00-03:00;8;4285.25;;0;2;4285.25;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=CDG&ida=14-11-2023&volta=22-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-11-18T03:15:00-03:00;2023-11-18;2023-11-19T06:00:00-03:00;2023-11-25T10:00:00-03:00;2023-11-25;2023-11-26T01:55:00-03:00;7;4285.71;4346.61;0;1;4285.71;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=18-11-2023&volta=25-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-08-16T05:00:00-03:00;2023-08-16;2023-08-17T09:55:00-03:00;2023-08-23T20:30:00-03:00;2023-08-23;2023-08-24T20:50:00-03:00;7;4318.88;;0;2;4318.88;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MIL&ida=16-08-2023&volta=23-08-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
