GOL;gol;2023-11-20T12:55:00-03:00;2023-11-20;2023-11-21T15:55:00-03:00;2023-12-02T19:35:00-03:00;2023-12-02;2023-12-03T21:50:00-03:00;12;3889.62;;0;2;3889.62;Recife;Roma;Aeroporto Internacional de Roma;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=ROM&ida=20-11-2023&volta=02-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-11-16T08:55:00-03:00;2023-11-16;2023-11-17T10:20:00-03:00;2023-11-28T10:00:00-03:00;2023-11-28;2023-11-29T01:55:00-03:00;12;4330.51;4452.88;0;1;4330.51;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=16-11-2023&volta=28-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
gol;gol;2023-11-06T17:45:00-03:00;2023-11-06;2023-11-08T07:45:00-03:00;2023-11-17T12:35:00-03:00;2023-11-17;2023-11-17T21:50:00-03:00;10;5119;;0;1;5119;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=PAR&ida=06-11-2023&volta=17-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AIR FRANCE;KLM;2023-06-12T05:00:00-03:00;2023-06-12;2023-06-13T07:25:00-03:00;2023-06-19T08:40:00-03:00;2023-06-19;2023-06-20T10:40:00-03:00;7;5196.81;5096.81;0;2;5196.81;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=PAR&ida=12-06-2023&volta=19-06-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-09-19T17:45:00-03:00;2023-09-19;2023-09-20T10:10:00-03:00;2023-09-29T10:00:00-03:00;2023-09-29;2023-09-29T21:30:00-03:00;9;5443.74;5698.31;0;1;5443.74;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=19-09-2023&volta=29-09-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;TAP PORTUGAL;2023-10-05T17:45:00-03:00;2023-10-05;2023-10-06T22:30:00-03:00;2023-10-10T11:00:00-03:00;2023-10-10;2023-10-10T20:50:00-03:00;4;5721.42;5621.42;0;2;5721.42;Recife;Porto;Aeroporto Francisco Sá Carneiro;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=OPO&ida=05-10-2023&volta=10-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
AZUL;azul;2023-09-16T11:25:00-03:00;2023-09-16;2023-09-17T09:25:00-03:00;2023-09-30T10:00:00-03:00;2023-09-30;2023-09-30T21:30:00-03:00;13;5813.8;6068.37;0;1;5813.8;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=16-09-2023&volta=30-09-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-06-17T16:15:00-03:00;2023-06-17;2023-06-19T07:15:00-03:00;2023-06-29T09:25:00-03:00;2023-06-29;2023-06-30T15:30:00-03:00;11;5834.75;5734.75;0;2;5834.75;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=17-06-2023&volta=29-06-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AIR FRANCE;AIR FRANCE;2023-06-14T05:00:00-03:00;2023-06-14;2023-06-15T11:10:00-03:00;2023-06-24T13:15:00-03:00;2023-06-24;2023-06-25T10:25:00-03:00;10;5888.22;5788.22;0;1;5888.22;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=PAR&ida=14-06-2023&volta=24-06-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
gol;gol;2023-11-22T14:45:00-03:00;2023-11-22;2023-11-23T11:00:00-03:00;2023-11-29T12:00:00-03:00;2023-11-29;2023-11-29T21:50:00-03:00;6;5990.64;;0;2;5990.64;Recife;Porto;Aeroporto Francisco Sá Carneiro;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=OPO&ida=22-11-2023&volta=29-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
