GOL;gol;2023-11-21T21:35:00-03:00;2023-11-21;2023-11-23T14:05:00-03:00;2023-12-04T06:00:00-03:00;2023-12-04;2023-12-04T21:50:00-03:00;12;3132.97;;0;2;3132.97;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=21-11-2023&volta=04-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-23T21:35:00-03:00;2023-11-23;2023-11-25T14:05:00-03:00;2023-12-06T17:45:00-03:00;2023-12-06;2023-12-07T21:50:00-03:00;12;3132.97;;0;2;3132.97;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=23-11-2023&volta=06-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-23T21:35:00-03:00;2023-11-23;2023-11-25T14:05:00-03:00;2023-12-04T06:00:00-03:00;2023-12-04;2023-12-04T21:50:00-03:00;10;3132.97;;0;2;3132.97;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=23-11-2023&volta=04-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-25T09:30:00-03:00;2023-11-25;2023-11-26T11:15:00-03:00;2023-12-06T17:45:00-03:00;2023-12-06;2023-12-07T21:50:00-03:00;11;3143.02;;0;2;3143.02;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=25-11-2023&volta=06-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-25T09:30:00-03:00;2023-11-25;2023-11-26T11:15:00-03:00;2023-12-04T06:00:00-03:00;2023-12-04;2023-12-04T21:50:00-03:00;8;3143.02;;0;2;3143.02;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=25-11-2023&volta=04-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-03T12:55:00-03:00;2023-11-03;2023-11-04T19:15:00-03:00;2023-11-17T15:25:00-03:00;2023-11-17;2023-11-18T11:35:00-03:00;14;3648.35;;0;2;3648.35;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=03-11-2023&volta=17-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-09T16:20:00-03:00;2023-11-09;2023-11-10T19:05:00-03:00;2023-11-22T17:45:00-03:00;2023-11-22;2023-11-23T15:30:00-03:00;13;3650.1;3559.2;0;2;3650.1;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=09-11-2023&volta=22-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-28T12:55:00-03:00;2023-11-28;2023-11-29T13:40:00-03:00;2023-12-11T13:25:00-03:00;2023-12-11;2023-12-11T21:50:00-03:00;13;3771.51;;0;2;3771.51;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=28-11-2023&volta=11-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-28T12:55:00-03:00;2023-11-28;2023-11-29T13:40:00-03:00;2023-12-07T13:25:00-03:00;2023-12-07;2023-12-07T21:50:00-03:00;9;3771.51;;0;2;3771.51;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=28-11-2023&volta=07-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-10-31T16:20:00-03:00;2023-10-31;2023-11-01T19:05:00-03:00;2023-11-14T17:40:00-03:00;2023-11-14;2023-11-15T15:30:00-03:00;14;3796.1;3698.39;0;2;3796.1;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=31-10-2023&volta=14-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
