GOL;gol;2024-01-18T04:15:00-03:00;2024-01-18;2024-01-19T17:25:00-03:00;2024-02-01T15:00:00-03:00;2024-02-01;2024-02-01T21:50:00-03:00;14;3846.29;;0;2;3846.29;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=18-01-2024&volta=01-02-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-08T05:00:00-03:00;2023-11-08;2023-11-09T19:10:00-03:00;2023-11-15T12:15:00-03:00;2023-11-15;2023-11-15T21:50:00-03:00;7;4249.72;;0;2;4249.72;Recife;Roma;Aeroporto Internacional de Roma;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FCO&ida=08-11-2023&volta=15-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2024-01-15T10:50:00-03:00;2024-01-15;2024-01-16T11:15:00-03:00;2024-01-25T06:00:00-03:00;2024-01-25;2024-01-25T21:50:00-03:00;9;4386.31;;0;2;4386.31;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=15-01-2024&volta=25-01-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-11-10T17:45:00-03:00;2023-11-10;2023-11-11T09:20:00-03:00;2023-11-22T10:00:00-03:00;2023-11-22;2023-11-23T01:55:00-03:00;11;4451.73;4513.15;0;1;4451.73;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=10-11-2023&volta=22-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-10-10T12:45:00-03:00;2023-10-10;2023-10-11T10:10:00-03:00;2023-10-18T13:00:00-03:00;2023-10-18;2023-10-19T01:55:00-03:00;8;4497.74;4643.16;0;1;4497.74;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=10-10-2023&volta=18-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-08-11T05:00:00-03:00;2023-08-11;2023-08-12T09:55:00-03:00;2023-08-22T11:50:00-03:00;2023-08-22;2023-08-22T20:50:00-03:00;11;4799.39;;0;2;4799.39;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MIL&ida=11-08-2023&volta=22-08-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-12-27T05:00:00-03:00;2023-12-27;2023-12-28T06:15:00-03:00;2024-01-04T17:00:00-03:00;2024-01-04;2024-01-04T21:50:00-03:00;8;4808.21;;0;1;4808.21;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=27-12-2023&volta=04-01-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-10-05T17:45:00-03:00;2023-10-05;2023-10-06T10:10:00-03:00;2023-10-17T10:00:00-03:00;2023-10-17;2023-10-17T21:30:00-03:00;11;4929.73;5143.24;0;1;4929.73;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=05-10-2023&volta=17-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-01T18:00:00-03:00;2023-10-01;2023-10-02T11:10:00-03:00;2023-10-16T17:10:00-03:00;2023-10-16;2023-10-16T20:50:00-03:00;14;4956.44;;0;1;4956.44;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=01-10-2023&volta=16-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-29T18:50:00-03:00;2023-11-29;2023-12-01T11:55:00-03:00;2023-12-10T10:30:00-03:00;2023-12-10;2023-12-10T18:15:00-03:00;10;5063.49;;0;1;5063.49;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=CDG&ida=29-11-2023&volta=10-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
