TAM;tam;2023-11-22T16:20:00-03:00;2023-11-22;2023-11-23T20:00:00-03:00;2023-11-27T12:15:00-03:00;2023-11-27;2023-11-28T01:50:00-03:00;4;3481.94;3389.86;0;2;3481.94;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=22-11-2023&volta=27-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-12-01T09:30:00-03:00;2023-12-01;2023-12-02T11:00:00-03:00;2023-12-06T12:00:00-03:00;2023-12-06;2023-12-06T21:50:00-03:00;5;3683.76;;0;2;3683.76;Recife;Porto;Aeroporto Francisco Sá Carneiro;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=OPO&ida=01-12-2023&volta=06-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-29T09:30:00-03:00;2023-11-29;2023-11-30T11:15:00-03:00;2023-12-12T13:25:00-03:00;2023-12-12;2023-12-12T21:50:00-03:00;13;3751.2;;0;2;3751.2;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=29-11-2023&volta=12-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2024-01-20T04:15:00-03:00;2024-01-20;2024-01-21T16:05:00-03:00;2024-01-29T15:00:00-03:00;2024-01-29;2024-01-29T21:50:00-03:00;9;3796.31;;0;2;3796.31;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=20-01-2024&volta=29-01-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-29T05:00:00-03:00;2023-11-29;2023-11-30T09:00:00-03:00;2023-12-12T12:15:00-03:00;2023-12-12;2023-12-13T01:50:00-03:00;13;3847.47;3735.37;0;2;3847.47;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=29-11-2023&volta=12-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-15T18:00:00-03:00;2023-11-15;2023-11-16T16:55:00-03:00;2023-11-20T11:55:00-03:00;2023-11-20;2023-11-20T21:50:00-03:00;4;3881.69;;0;2;3881.69;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=15-11-2023&volta=20-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-08T16:20:00-03:00;2023-11-08;2023-11-09T14:05:00-03:00;2023-11-21T20:25:00-03:00;2023-11-21;2023-11-22T11:35:00-03:00;13;3919.82;3816.6;0;1;3919.82;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LHR&ida=08-11-2023&volta=21-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-23T21:35:00-03:00;2023-11-23;2023-11-25T19:15:00-03:00;2023-11-28T15:00:00-03:00;2023-11-28;2023-11-28T21:50:00-03:00;4;3955.65;;0;2;3955.65;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=23-11-2023&volta=28-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-28T17:40:00-03:00;2023-10-28;2023-10-29T19:15:00-03:00;2023-11-02T15:00:00-03:00;2023-11-02;2023-11-02T21:50:00-03:00;4;3969.67;;0;2;3969.67;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=28-10-2023&volta=02-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-28T17:40:00-03:00;2023-10-28;2023-10-29T19:15:00-03:00;2023-11-04T21:10:00-03:00;2023-11-04;2023-11-05T21:50:00-03:00;7;3969.67;;0;2;3969.67;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=28-10-2023&volta=04-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
