TAM;TAM;2023-11-12T16:25:00-03:00;2023-11-12;2023-11-14T09:00:00-03:00;2023-11-21T12:15:00-03:00;2023-11-21;2023-11-22T15:30:00-03:00;8;3793.59;3693.59;0;1;3793.59;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MIL&ida=12-11-2023&volta=21-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
TAM;tam;2023-10-17T16:15:00-03:00;2023-10-17;2023-10-18T15:05:00-03:00;2023-10-27T21:25:00-03:00;2023-10-27;2023-10-28T11:35:00-03:00;10;3817.71;3612.93;0;2;3817.71;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=17-10-2023&volta=27-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-10-18T16:20:00-03:00;2023-10-18;2023-10-19T15:05:00-03:00;2023-11-01T20:25:00-03:00;2023-11-01;2023-11-02T15:30:00-03:00;14;3916.22;3701.06;0;1;3916.22;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=18-10-2023&volta=01-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AIR FRANCE;KLM;2023-11-12T12:55:00-03:00;2023-11-12;2023-11-14T08:50:00-03:00;2023-11-21T06:00:00-03:00;2023-11-21;2023-11-22T02:45:00-03:00;8;4082.29;3982.29;0;2;4082.29;Recife;Barcelona;Barcelona;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=BCN&ida=12-11-2023&volta=21-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
AZUL;azul;2023-11-18T03:15:00-03:00;2023-11-18;2023-11-19T06:00:00-03:00;2023-11-25T10:00:00-03:00;2023-11-25;2023-11-26T01:55:00-03:00;7;4304.91;4401.74;0;1;4304.91;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=18-11-2023&volta=25-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-11-26T23:40:00-03:00;2023-11-26;2023-11-28T14:15:00-03:00;2023-12-03T14:20:00-03:00;2023-12-03;2023-12-04T21:00:00-03:00;6;4572.74;4472.74;0;2;4572.74;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=PAR&ida=26-11-2023&volta=03-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
GOL;gol;2023-10-15T14:40:00-03:00;2023-10-15;2023-10-16T11:10:00-03:00;2023-10-30T17:00:00-03:00;2023-10-30;2023-10-30T21:50:00-03:00;15;4672.22;;0;1;4672.22;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=15-10-2023&volta=30-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-10-08T02:35:00-03:00;2023-10-08;2023-10-09T15:55:00-03:00;2023-10-20T08:30:00-03:00;2023-10-20;2023-10-21T15:35:00-03:00;12;4675.54;4575.54;0;2;4675.54;Recife;Porto;Aeroporto Francisco Sá Carneiro;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=OPO&ida=08-10-2023&volta=20-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
AIR FRANCE;KLM;2023-11-12T09:30:00-03:00;2023-11-12;2023-11-13T12:25:00-03:00;2023-11-21T09:05:00-03:00;2023-11-21;2023-11-23T12:15:00-03:00;8;4691.59;4591.59;0;2;4691.59;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=PAR&ida=12-11-2023&volta=21-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
GOL;gol;2023-12-24T09:30:00-03:00;2023-12-24;2023-12-25T11:30:00-03:00;2024-01-08T11:55:00-03:00;2024-01-08;2024-01-08T21:50:00-03:00;15;4893.85;;0;2;4893.85;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=24-12-2023&volta=08-01-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
